d_loss,epoch,fid,global_step,loss_blur,loss_charb,loss_color,loss_dino,loss_fm,loss_gan_d,loss_gan_g,loss_perc,loss_ssim,psnr,runtime/is_pixel_space,ssim,step,train_loss,warmup_ratio
2.258755922317505,274,,,0.0207725428044796,0.02907191775739193,0.005595813039690256,0.0,0.20608140528202057,2.258755922317505,-3.517512559890747,0.08063390851020813,0.10015285015106201,,,,16449,0.24631479382514954,1.0
2.1944215297698975,274,,,0.014723621308803558,0.025112014263868332,0.00401414604857564,0.0,0.222809299826622,2.1944215297698975,-3.3888440132141113,0.08759871125221252,0.10482645034790039,,,,16499,0.262040376663208,1.0
2.224088191986084,275,,,0.012641564011573792,0.022596564143896103,0.004542999900877476,0.0,0.1980036348104477,2.224088191986084,-3.4481778144836426,0.0847669243812561,0.09836900234222412,,,,16549,0.23432378470897675,1.0
2.1956446170806885,276,,,0.01500369980931282,0.027826055884361267,0.0022599115036427975,0.0,0.1975623220205307,2.1956446170806885,-3.391289234161377,0.10549597442150116,0.1299675703048706,,,,16599,0.244398832321167,1.0
2.4380269050598145,277,,,0.014228539541363716,0.020944183692336082,0.0008388779242523015,0.0,0.19395504891872406,2.4380269050598145,-3.876056671142578,0.06751822680234909,0.08046424388885498,,,,16649,0.2249198853969574,1.0
2.126185178756714,278,,,0.02176026627421379,0.02838924154639244,0.01669814996421337,0.0,0.21043553948402405,2.126185178756714,-3.2523694038391113,0.12700513005256653,0.11694967746734619,,,,16699,0.2548290491104126,1.0
2.2884652614593506,279,,,0.016903338953852654,0.02629805915057659,0.003310880158096552,0.0,0.19449079036712646,2.2884652614593506,-3.576929807662964,0.07677113264799118,0.09205174446105957,,,,16749,0.23115810751914978,1.0
2.3550403118133545,279,,,0.023021891713142395,0.03340332955121994,0.001400205073878169,0.0,0.21619543433189392,2.3550403118133545,-3.7100799083709717,0.10135964304208755,0.11312174797058105,,,,16799,0.26178810000419617,1.0
,279,83.87245178222656,33600.0,,,,,,,,,,24.51824378967285,,0.8841723203659058,16799,,
2.2569637298583984,280,,,0.017298024147748947,0.025991670787334442,0.0073002539575099945,0.0,0.20671002566814423,2.2569637298583984,-3.5139269828796387,0.10213374346494675,0.11193746328353882,,,,16849,0.24830518662929535,1.0
2.210432767868042,281,,,0.010945655405521393,0.027224397286772728,0.002512136474251747,0.0,0.18836918473243713,2.210432767868042,-3.4208648204803467,0.08300980925559998,0.12097775936126709,,,,16899,0.23256227374076843,1.0
2.300187349319458,282,,,0.02073483169078827,0.031949810683727264,0.00197933753952384,0.0,0.20667365193367004,2.300187349319458,-3.6003739833831787,0.1195003092288971,0.11756658554077148,,,,16949,0.252608060836792,1.0
2.2588391304016113,283,,,0.009654773399233818,0.018143748864531517,0.0011645416961982846,0.0,0.17175884544849396,2.2588391304016113,-3.5176780223846436,0.07397881150245667,0.07882320880889893,,,,16999,0.20080700516700745,1.0
2.0961251258850098,284,,,0.012375172227621078,0.023013200610876083,0.008754158392548561,0.0,0.19145289063453674,2.0961251258850098,-3.192251682281494,0.09091982245445251,0.11913800239562988,,,,17049,0.2332722246646881,1.0
2.3798177242279053,284,,,0.015099744312465191,0.02552768588066101,0.003305611666291952,0.0,0.1852189302444458,2.3798177242279053,-3.7596356868743896,0.06818205863237381,0.10565555095672607,,,,17099,0.22485679388046265,1.0
2.340823173522949,285,,,0.018753938376903534,0.030764078721404076,0.016807056963443756,0.0,0.22104451060295105,2.340823173522949,-3.6816465854644775,0.10017164796590805,0.12514865398406982,,,,17149,0.26860272884368896,1.0
2.294599771499634,286,,,0.010360032320022583,0.017180364578962326,0.0026138024404644966,0.0,0.19894134998321533,2.294599771499634,-3.5891993045806885,0.058405667543411255,0.06594288349151611,,,,17199,0.22434160113334656,1.0
2.1782639026641846,287,,,0.018792495131492615,0.027389466762542725,0.014546078629791737,0.0,0.21241135895252228,2.1782639026641846,-3.356527805328369,0.07415832579135895,0.10958337783813477,,,,17249,0.2543354034423828,1.0
2.1945247650146484,288,,,0.017040502279996872,0.02440294437110424,0.0016304682940244675,0.0,0.18639972805976868,2.1945247650146484,-3.3890509605407715,0.0631827861070633,0.08503329753875732,,,,17299,0.22032630443572998,1.0
2.195666551589966,289,,,0.017553873360157013,0.02614264190196991,0.0028036264702677727,0.0,0.19814790785312653,2.195666551589966,-3.3913331031799316,0.10943231731653214,0.11721146106719971,,,,17349,0.24103103578090668,1.0
2.281186103820801,289,,,0.011344939470291138,0.019454805180430412,0.010602974332869053,0.0,0.2078697830438614,2.281186103820801,-3.5623719692230225,0.05560591071844101,0.08311128616333008,,,,17399,0.23892369866371155,1.0
,289,84.26950073242188,34800.0,,,,,,,,,,24.664995193481445,,0.8845382928848267,17399,,
2.184887647628784,290,,,0.012049423530697823,0.02074809931218624,0.0046952152624726295,0.0,0.19303640723228455,2.184887647628784,-3.369776487350464,0.0685214251279831,0.08938813209533691,,,,17449,0.22617611289024353,1.0
2.372659921646118,291,,,0.019608590751886368,0.02728000283241272,0.0014360512141138315,0.0,0.1959124654531479,2.372659921646118,-3.745319366455078,0.0785055086016655,0.08433258533477783,,,,17499,0.23116172850131989,1.0
2.3245863914489746,292,,,0.02589026466012001,0.03576012700796127,0.004518773406744003,0.0,0.2232808768749237,2.3245863914489746,-3.649172067642212,0.06502421200275421,0.0980343222618103,,,,17549,0.26642975211143494,1.0
2.2445168495178223,293,,,0.011422945186495781,0.020423969253897667,0.001333212829194963,0.0,0.19249051809310913,2.2445168495178223,-3.4890339374542236,0.07706005871295929,0.07881796360015869,,,,17599,0.22272589802742004,1.0
2.175020694732666,294,,,0.020494580268859863,0.026726003736257553,0.005054086912423372,0.0,0.2036820352077484,2.175020694732666,-3.3500406742095947,0.12944312393665314,0.11567533016204834,,,,17649,0.2466025948524475,1.0
2.2456209659576416,294,,,0.012159097008407116,0.021166086196899414,0.0022556812036782503,0.0,0.1920143961906433,2.2456209659576416,-3.4912402629852295,0.05585087835788727,0.08003801107406616,,,,17699,0.22296731173992157,1.0
2.2509663105010986,295,,,0.011295793578028679,0.028707345947623253,0.001190951094031334,0.0,0.19740885496139526,2.2509663105010986,-3.5019307136535645,0.10407456755638123,0.14535415172576904,,,,17749,0.24841323494911194,1.0
2.2418694496154785,296,,,0.01102089136838913,0.019538316875696182,0.0014279568567872047,0.0,0.18042314052581787,2.2418694496154785,-3.483736038208008,0.07917028665542603,0.08210527896881104,,,,17799,0.21102984249591827,1.0
2.207207202911377,297,,,0.018989374861121178,0.033422503620386124,0.0036881575360894203,0.0,0.20135819911956787,2.207207202911377,-3.4144136905670166,0.10155618190765381,0.17802798748016357,,,,17849,0.263143390417099,1.0
2.314579963684082,298,,,0.011743851006031036,0.02099633775651455,0.0077772899530828,0.0,0.19921255111694336,2.314579963684082,-3.6291604042053223,0.08235219120979309,0.10355907678604126,,,,17899,0.23608851432800293,1.0
2.1831066608428955,299,,,0.01666489988565445,0.028523465618491173,0.0022989255376160145,0.0,0.21349190175533295,2.1831066608428955,-3.36621356010437,0.12848490476608276,0.13669425249099731,,,,17949,0.262401282787323,1.0
2.235656499862671,299,,,0.022756321355700493,0.03109831176698208,0.005231867078691721,0.0,0.21295738220214844,2.235656499862671,-3.4713134765625,0.09023289382457733,0.11034107208251953,,,,17999,0.25679150223731995,1.0
,299,83.81281280517578,36000.0,,,,,,,,,,24.741832733154297,,0.8844338059425354,17999,,
2.303968667984009,300,,,0.010255012661218643,0.021024569869041443,0.0016434264834970236,0.0,0.19478566944599152,2.303968667984009,-3.607936382293701,0.09410343319177628,0.1086646318435669,,,,18049,0.23276157677173615,1.0
2.2538437843322754,301,,,0.012856858782470226,0.02226375602185726,0.010829184204339981,0.0,0.21329572796821594,2.2538437843322754,-3.5076870918273926,0.07146569341421127,0.09265440702438354,,,,18099,0.24818335473537445,1.0
2.1479411125183105,302,,,0.015312782488763332,0.028950463980436325,0.002659308025613427,0.0,0.18270277976989746,2.1479411125183105,-3.295881748199463,0.10886384546756744,0.1445460319519043,,,,18149,0.23376381397247314,1.0
2.2878682613372803,303,,,0.019177813082933426,0.028434470295906067,0.0027221902273595333,0.0,0.19330017268657684,2.2878682613372803,-3.575737953186035,0.08871716260910034,0.11028361320495605,,,,18199,0.23563581705093384,1.0
2.1730024814605713,304,,,0.008588227443397045,0.017881546169519424,0.001051323371939361,0.0,0.17590221762657166,2.1730024814605713,-3.3460049629211426,0.06542293727397919,0.07268708944320679,,,,18249,0.203255757689476,1.0
2.196709156036377,304,,,0.008977249264717102,0.018635816872119904,0.00159466452896595,0.0,0.19799290597438812,2.196709156036377,-3.393418312072754,0.06481191515922546,0.0786978006362915,,,,18299,0.22724956274032593,1.0
2.262389659881592,305,,,0.019204195588827133,0.025560295209288597,0.0015074677066877484,0.0,0.186099112033844,2.262389659881592,-3.5247788429260254,0.07936166971921921,0.09118497371673584,,,,18349,0.22219330072402954,1.0
2.2052927017211914,306,,,0.02008938044309616,0.03573085367679596,0.0016284299781545997,0.0,0.21937139332294464,2.2052927017211914,-3.410585403442383,0.13088731467723846,0.1478586196899414,,,,18399,0.2747444212436676,1.0
2.267627716064453,307,,,0.010085949674248695,0.020571617409586906,0.0011893133632838726,0.0,0.17705461382865906,2.267627716064453,-3.5352540016174316,0.06313426792621613,0.09899699687957764,,,,18449,0.2123715579509735,1.0
2.2121217250823975,308,,,0.0156965721398592,0.02669655904173851,0.0050019617192447186,0.0,0.21082867681980133,2.2121217250823975,-3.4242429733276367,0.10205668956041336,0.11767780780792236,,,,18499,0.2541138827800751,1.0
2.1174304485321045,309,,,0.01247156411409378,0.022165989503264427,0.0064636473543941975,0.0,0.19423498213291168,2.1174304485321045,-3.2348601818084717,0.07982279360294342,0.10044920444488525,,,,18549,0.23090365529060364,1.0
2.233820915222168,309,,,0.013602236285805702,0.022360727190971375,0.00401550205424428,0.0,0.19594226777553558,2.233820915222168,-3.4676432609558105,0.0806768387556076,0.10630291700363159,,,,18599,0.23413880169391632,1.0
,309,83.90245819091797,37200.0,,,,,,,,,,24.68856430053711,,0.8847365975379944,18599,,
2.307281494140625,310,,,0.017034225165843964,0.02668473683297634,0.0011765367817133665,0.0,0.18726131319999695,2.307281494140625,-3.614562749862671,0.0780908614397049,0.09181177616119385,,,,18649,0.22401189804077148,1.0
2.2356832027435303,311,,,0.018412180244922638,0.026294264942407608,0.0019296027021482587,0.0,0.21050526201725006,2.2356832027435303,-3.4713661670684814,0.09201349318027496,0.1046251654624939,,,,18699,0.25031721591949463,1.0
2.188983917236328,312,,,0.014172925613820553,0.023479847237467766,0.002264829119667411,0.0,0.2044460028409958,2.188983917236328,-3.377969264984131,0.09122198820114136,0.10924327373504639,,,,18749,0.24390769004821777,1.0
2.195584297180176,313,,,0.013594385236501694,0.02339647337794304,0.001345920842140913,0.0,0.17009274661540985,2.195584297180176,-3.3911685943603516,0.07418328523635864,0.08890819549560547,,,,18799,0.20439153909683228,1.0
2.176539421081543,314,,,0.01666458696126938,0.027471888810396194,0.0035570585168898106,0.0,0.20707717537879944,2.176539421081543,-3.3530771732330322,0.10298148542642593,0.12755054235458374,,,,18849,0.2532062828540802,1.0
2.34167218208313,314,,,0.01555764488875866,0.022579511627554893,0.0011664929334074259,0.0,0.2232954055070877,2.34167218208313,-3.6833443641662598,0.05938909947872162,0.0728033185005188,,,,18899,0.2532041072845459,1.0
2.147854804992676,315,,,0.0136145930737257,0.021293774247169495,0.0027678385376930237,0.0,0.18807081878185272,2.147854804992676,-3.2957100868225098,0.08265141397714615,0.09534591436386108,,,,18949,0.22296375036239624,1.0
2.144667863845825,316,,,0.017454681918025017,0.029970696195960045,0.007514629513025284,0.0,0.2148209661245346,2.144667863845825,-3.2893359661102295,0.09004074335098267,0.12826168537139893,,,,18999,0.2624959647655487,1.0
2.246863842010498,317,,,0.013276885263621807,0.021860655397176743,0.0017453792970627546,0.0,0.1925223022699356,2.246863842010498,-3.4937288761138916,0.07686042785644531,0.09012174606323242,,,,19049,0.22635862231254578,1.0
2.256992816925049,318,,,0.02689380943775177,0.03434958681464195,0.0013040921185165644,0.0,0.22432328760623932,2.256992816925049,-3.513986110687256,0.11300957947969437,0.12213015556335449,,,,19099,0.2727355659008026,1.0
2.227365016937256,319,,,0.02080351673066616,0.030102116987109184,0.003228871151804924,0.0,0.20901145040988922,2.227365016937256,-3.4547297954559326,0.10470078140497208,0.12586259841918945,,,,19149,0.2561289668083191,1.0
2.202174663543701,319,,,0.010157469660043716,0.021275904029607773,0.006713184528052807,0.0,0.21222646534442902,2.202174663543701,-3.4043521881103516,0.10801999270915985,0.10830801725387573,,,,19199,0.25036320090293884,1.0
,319,84.0580062866211,38400.0,,,,,,,,,,24.714752197265625,,0.8847110271453857,19199,,
2.218104362487793,320,,,0.010413972660899162,0.01844165474176407,0.002817162312567234,0.0,0.1816299706697464,2.218104362487793,-3.436208963394165,0.0700039193034172,0.08149111270904541,,,,19249,0.21155434846878052,1.0
2.228050708770752,321,,,0.01267310231924057,0.023251688107848167,0.0027228742837905884,0.0,0.20573532581329346,2.228050708770752,-3.4561007022857666,0.11122399568557739,0.12355947494506836,,,,19299,0.24863594770431519,1.0
2.3049793243408203,322,,,0.014713332056999207,0.02192893624305725,0.0010927405674010515,0.0,0.20690560340881348,2.3049793243408203,-3.6099586486816406,0.07889562845230103,0.08245062828063965,,,,19349,0.23887787759304047,1.0
2.177424669265747,323,,,0.011990165337920189,0.021834490820765495,0.0019560055807232857,0.0,0.16758666932582855,2.177424669265747,-3.3548476696014404,0.06542368233203888,0.08289825916290283,,,,19399,0.19957713782787323,1.0
2.3151590824127197,324,,,0.014285190030932426,0.026443488895893097,0.002144357655197382,0.0,0.19112050533294678,2.3151590824127197,-3.6303186416625977,0.08792465925216675,0.1300736665725708,,,,19449,0.23727139830589294,1.0
2.3724396228790283,324,,,0.01824568584561348,0.026708174496889114,0.002306148409843445,0.0,0.22321733832359314,2.3724396228790283,-3.744879722595215,0.08680808544158936,0.09824836254119873,,,,19499,0.2616473138332367,1.0
2.171509027481079,325,,,0.016505256295204163,0.02583128772675991,0.0021929459180682898,0.0,0.19745910167694092,2.171509027481079,-3.3430185317993164,0.08664673566818237,0.10608524084091187,,,,19549,0.2373635172843933,1.0
2.2323434352874756,326,,,0.013629755936563015,0.022730067372322083,0.0016411489341408014,0.0,0.21990923583507538,2.2323434352874756,-3.464686870574951,0.08778360486030579,0.10821259021759033,,,,19599,0.258709192276001,1.0
2.1554861068725586,327,,,0.012921000830829144,0.020026162266731262,0.0017867623828351498,0.0,0.16583918035030365,2.1554861068725586,-3.3109731674194336,0.07300713658332825,0.08557915687561035,,,,19649,0.19761474430561066,1.0
2.2804131507873535,328,,,0.009618077427148819,0.021105734631419182,0.0009902350138872862,0.0,0.18150396645069122,2.2804131507873535,-3.5608272552490234,0.07041966915130615,0.09234791994094849,,,,19699,0.2154090255498886,1.0
2.166315793991089,329,,,0.015542767010629177,0.026151299476623535,0.008060667663812637,0.0,0.19660110771656036,2.166315793991089,-3.332631826400757,0.09246601909399033,0.12253808975219727,,,,19749,0.24090136587619781,1.0
2.304440498352051,329,,,0.011213541030883789,0.02621746063232422,0.009238065220415592,0.0,0.20779448747634888,2.304440498352051,-3.608881950378418,0.08656734228134155,0.1281527876853943,,,,19799,0.25345271825790405,1.0
,329,83.58297729492188,39600.0,,,,,,,,,,24.625905990600586,,0.884365975856781,19799,,
2.370582103729248,330,,,0.016242966055870056,0.0237358920276165,0.0009576160809956491,0.0,0.1888197958469391,2.370582103729248,-3.7411656379699707,0.11443555355072021,0.09205734729766846,,,,19849,0.22413209080696106,1.0
2.229818344116211,331,,,0.0120648592710495,0.019961290061473846,0.0025461730547249317,0.0,0.19952239096164703,2.229818344116211,-3.4596376419067383,0.07870447635650635,0.07714474201202393,,,,19899,0.22915449738502502,1.0
2.2450432777404785,332,,,0.012938125059008598,0.02100840024650097,0.004812199622392654,0.0,0.1841876208782196,2.2450432777404785,-3.490086317062378,0.0683690756559372,0.07686877250671387,,,,19949,0.2143527716398239,1.0
2.1979990005493164,333,,,0.013612041249871254,0.02266245149075985,0.001845902530476451,0.0,0.19306150078773499,2.1979990005493164,-3.395998954772949,0.10897115617990494,0.11050450801849365,,,,19999,0.23240530490875244,1.0
2.2425320148468018,334,,,0.013796000741422176,0.024065904319286346,0.0016041704220697284,0.0,0.2008865922689438,2.2425320148468018,-3.4850635528564453,0.07814370095729828,0.09999203681945801,,,,20049,0.2383025586605072,1.0
2.209683418273926,334,,,0.011756832711398602,0.020380256697535515,0.001382061978802085,0.0,0.17708317935466766,2.209683418273926,-3.419365406036377,0.07963927835226059,0.08821189403533936,,,,20099,0.20965474843978882,1.0
